date,fund_code,weight,fund_name,fund_type
2023-08-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2023-08-31,513080,0.017474277559187918,法国ETF华安,指数型-海外股票
2023-08-31,513030,0.01927076521393767,德国ETF华安,指数型-海外股票
2023-08-31,159981,0.013551834602063051,能源化工ETF建信,指数型-其他
2023-08-31,513800,0.01756506736485769,日本东证指数ETF南方,指数型-海外股票
2023-08-31,512980,0.007625591857188588,传媒ETF广发,指数型-股票
2023-08-31,159805,0.007631896218900881,传媒ETF鹏华,指数型-股票
2023-08-31,516770,0.006338538165279751,游戏ETF华泰柏瑞,指数型-股票
2023-08-31,511600,0.12,华安日日鑫ETF,货币型-普通货币
2023-08-31,511990,0.12,华宝添益ETF,货币型-普通货币
2023-08-31,159980,0.025827077020906725,有色ETF大成,指数型-其他
2023-08-31,516860,0.008612586097806869,金融科技ETF博时,指数型-股票
2023-08-31,516100,0.00893977972504365,金融科技ETF华夏,指数型-股票
2023-09-28,511880,0.12,银华日利ETF,货币型-普通货币
2023-09-28,511600,0.12,华安日日鑫ETF,货币型-普通货币
2023-09-28,511830,0.12,货币ETF华泰柏瑞,货币型-普通货币
2023-09-28,159930,0.021918819118005903,能源ETF汇添富,指数型-股票
2023-09-28,517180,0.024994222296383442,中国国企ETF南方,指数型-股票
2023-09-28,512040,0.03535124193504826,价值100ETF富国,指数型-股票
2023-09-28,517900,0.02425906273557248,银行AH优选ETF招商,指数型-股票
2023-09-28,513360,0.013670608442814803,教育ETF博时,指数型-海外股票
2023-09-28,513800,0.028381919183658573,日本东证指数ETF南方,指数型-海外股票
2023-09-28,511670,0.12,华泰天天金ETF,货币型-普通货币
2023-09-28,513530,0.02464330839577128,港股通红利ETF华泰柏瑞,指数型-海外股票
2023-09-28,510660,0.021942529084085935,医药ETF华夏,指数型-股票
2023-09-28,159887,0.02490704788880111,银行ETF富国,指数型-股票
2023-09-28,511360,0.12,短融ETF海富通,指数型-固收
2023-09-28,516210,0.02548529664280835,银行ETF华安,指数型-股票
2023-09-28,518890,0.05038564387616662,上海金ETF中银,指数型-其他
2023-09-28,515960,0.021958303401945357,医药ETF嘉实,指数型-股票
2023-09-28,518660,0.049344635308160946,黄金ETF工银,指数型-其他
2023-09-28,515880,0.01065211312529654,通信ETF国泰,指数型-股票
2023-09-28,159838,0.022105248565480407,医药50ETF博时,指数型-股票
2023-10-31,511880,0.12,银华日利ETF,货币型-普通货币
2023-10-31,513360,0.01875502481456663,教育ETF博时,指数型-海外股票
2023-10-31,511360,0.12,短融ETF海富通,指数型-固收
2023-10-31,518890,0.055584806408325284,上海金ETF中银,指数型-其他
2023-10-31,518660,0.05535943186375058,黄金ETF工银,指数型-其他
2023-10-31,159732,0.020099581748302894,消费电子ETF华夏,指数型-股票
2023-10-31,511260,0.12,十年国债ETF国泰,指数型-固收
2023-10-31,159786,0.021157666552165947,VRETF银华,指数型-股票
2023-10-31,516920,0.019920227631646453,芯片ETF汇添富,指数型-股票
2023-10-31,516350,0.019469418947257257,芯片ETF易方达,指数型-股票
2023-10-31,159995,0.02014561479352409,芯片ETF华夏,指数型-股票
2023-10-31,511220,0.12,城投债ETF海富通,指数型-固收
2023-10-31,159937,0.05664772692164921,黄金ETF博时,指数型-其他
2023-10-31,159997,0.020419598351814824,电子ETF天弘,指数型-股票
2023-10-31,515260,0.02139219545337437,电子ETF华宝,指数型-股票
2023-10-31,561100,0.020420180663196022,消费电子ETF富国,指数型-股票
2023-10-31,562950,0.02071024394458483,消费电子ETF易方达,指数型-股票
2023-10-31,511980,0.12,货币ETF汇添富,货币型-普通货币
2023-10-31,513120,0.014009752229375106,港股创新药ETF广发,指数型-海外股票
2023-10-31,159892,0.015908529676466523,恒生医药ETF华夏,指数型-海外股票
2023-11-30,513360,0.01450687409489941,教育ETF博时,指数型-海外股票
2023-11-30,511880,0.12,银华日利ETF,货币型-普通货币
2023-11-30,511220,0.12,城投债ETF海富通,指数型-固收
2023-11-30,511360,0.12,短融ETF海富通,指数型-固收
2023-11-30,513030,0.024892380190133744,德国ETF华安,指数型-海外股票
2023-11-30,159632,0.02444801685487934,纳斯达克ETF华安,指数型-海外股票
2023-11-30,512040,0.03327024934205284,价值100ETF富国,指数型-股票
2023-11-30,511030,0.12,公司债ETF平安,指数型-固收
2023-11-30,159738,0.015821362682723664,云计算ETF华泰柏瑞,指数型-股票
2023-11-30,159758,0.030993179745074994,红利质量ETF华夏,指数型-股票
2023-11-30,515880,0.013909279269306471,通信ETF国泰,指数型-股票
2023-11-30,159981,0.021019013645678604,能源化工ETF建信,指数型-其他
2023-11-30,511830,0.12,货币ETF华泰柏瑞,货币型-普通货币
2023-11-30,159851,0.01647852782022802,金融科技ETF华宝,指数型-股票
2023-11-30,159811,0.018570812163744316,5GETF博时,指数型-股票
2023-11-30,588200,0.01448099100738559,科创芯片ETF嘉实,指数型-股票
2023-11-30,159728,0.016189935858025837,在线消费ETF南方,指数型-股票
2023-11-30,511920,0.12,货币ETF广发,货币型-普通货币
2023-11-30,516860,0.017646853172212828,金融科技ETF博时,指数型-股票
2023-11-30,516100,0.017772524153654316,金融科技ETF华夏,指数型-股票
2023-12-29,159632,0.01768141098961588,纳斯达克ETF华安,指数型-海外股票
2023-12-29,511360,0.12,短融ETF海富通,指数型-固收
2023-12-29,511030,0.12,公司债ETF平安,指数型-固收
2023-12-29,511880,0.12,银华日利ETF,货币型-普通货币
2023-12-29,511220,0.12,城投债ETF海富通,指数型-固收
2023-12-29,513030,0.01858954022494768,德国ETF华安,指数型-海外股票
2023-12-29,513100,0.01728926217858589,纳指ETF国泰,指数型-海外股票
2023-12-29,511600,0.12,华安日日鑫ETF,货币型-普通货币
2023-12-29,159980,0.03234275028911855,有色ETF大成,指数型-其他
2023-12-29,518880,0.02882234566881421,黄金ETF华安,指数型-其他
2023-12-29,518850,0.02897385355691061,黄金ETF华夏,指数型-其他
2023-12-29,159831,0.03014391632986275,金ETF嘉实,指数型-其他
2023-12-29,511650,0.12,货币ETF华夏,货币型-普通货币
2023-12-29,159981,0.017238759406916375,能源化工ETF建信,指数型-其他
2023-12-29,159719,0.02187974781587105,国企ETF平安,指数型-股票
2023-12-29,517180,0.021625463167748063,中国国企ETF南方,指数型-股票
2023-12-29,159918,0.010356082872819883,中创400ETF嘉实,指数型-股票
2023-12-29,159811,0.013193238031569679,5GETF博时,指数型-股票
2023-12-29,515880,0.010260019487470169,通信ETF国泰,指数型-股票
2023-12-29,515050,0.01160360997974916,通信ETF华夏,指数型-股票
2024-01-31,511360,0.12,短融ETF海富通,指数型-固收
2024-01-31,159632,0.013993587708926057,纳斯达克ETF华安,指数型-海外股票
2024-01-31,511220,0.12,城投债ETF海富通,指数型-固收
2024-01-31,513100,0.012962699107343429,纳指ETF国泰,指数型-海外股票
2024-01-31,511030,0.12,公司债ETF平安,指数型-固收
2024-01-31,511880,0.12,银华日利ETF,货币型-普通货币
2024-01-31,159719,0.01052897532317325,国企ETF平安,指数型-股票
2024-01-31,513300,0.012080018948439722,纳斯达克ETF华夏,指数型-海外股票
2024-01-31,515450,0.019224971706730473,红利低波50ETF南方,指数型-股票
2024-01-31,159887,0.020249917073339688,银行ETF富国,指数型-股票
2024-01-31,512700,0.020381461290607052,银行ETF南方,指数型-股票
2024-01-31,516310,0.021247843072898447,银行ETF易方达,指数型-股票
2024-01-31,515300,0.021246080731575967,300红利低波ETF嘉实,指数型-股票
2024-01-31,159937,0.026963583458550055,黄金ETF博时,指数型-其他
2024-01-31,159834,0.02992083465956088,金ETF南方,指数型-其他
2024-01-31,159934,0.02615938738909629,黄金ETF易方达,指数型-其他
2024-01-31,511810,0.12,货币ETF南方,货币型-普通货币
2024-01-31,511800,0.12,易方达货币ETF,货币型-普通货币
2024-01-31,159981,0.014004988816751987,能源化工ETF建信,指数型-其他
2024-01-31,159980,0.031035650713006745,有色ETF大成,指数型-其他
2024-02-29,511030,0.12,公司债ETF平安,指数型-固收
2024-02-29,511360,0.12,短融ETF海富通,指数型-固收
2024-02-29,511220,0.12,城投债ETF海富通,指数型-固收
2024-02-29,515450,0.03587545940799051,红利低波50ETF南方,指数型-股票
2024-02-29,515300,0.037692584649564334,300红利低波ETF嘉实,指数型-股票
2024-02-29,159719,0.01938557851283464,国企ETF平安,指数型-股票
2024-02-29,511880,0.12,银华日利ETF,货币型-普通货币
2024-02-29,513800,0.031023725889793605,日本东证指数ETF南方,指数型-海外股票
2024-02-29,513880,0.023012949891421882,日经225ETF华安,指数型-海外股票
2024-02-29,513500,0.03673143358682402,标普500ETF博时,指数型-海外股票
2024-02-29,515290,0.033300178309598256,银行ETF天弘,指数型-股票
2024-02-29,512700,0.03321988870650039,银行ETF南方,指数型-股票
2024-02-29,512820,0.03297473554372951,银行ETF汇添富,指数型-股票
2024-02-29,159798,0.028962693366572492,消费ETF易方达,指数型-股票
2024-02-29,516130,0.025697260989547534,消费龙头ETF华宝,指数型-股票
2024-02-29,515650,0.027671393737581627,消费50ETF富国,指数型-股票
2024-02-29,515880,0.00998956911776106,通信ETF国泰,指数型-股票
2024-02-29,518860,0.06371945308718832,上海金ETF建信,指数型-其他
2024-02-29,513310,0.01834699076616733,中韩半导体ETF华泰柏瑞,指数型-海外股票
2024-02-29,518800,0.062396104436924525,黄金ETF国泰,指数型-其他
2024-03-29,518800,0.03256121464884659,黄金ETF国泰,指数型-其他
2024-03-29,518860,0.031410216819697,上海金ETF建信,指数型-其他
2024-03-29,511880,0.12,银华日利ETF,货币型-普通货币
2024-03-29,511360,0.12,短融ETF海富通,指数型-固收
2024-03-29,513500,0.022689681385926055,标普500ETF博时,指数型-海外股票
2024-03-29,511030,0.12,公司债ETF平安,指数型-固收
2024-03-29,513310,0.01127008732086386,中韩半导体ETF华泰柏瑞,指数型-海外股票
2024-03-29,513800,0.018221720638173462,日本东证指数ETF南方,指数型-海外股票
2024-03-29,518890,0.03175675831803103,上海金ETF中银,指数型-其他
2024-03-29,159612,0.021080217547300707,标普500ETF国泰,指数型-海外股票
2024-03-29,159651,0.12,国开债ETF平安,指数型-固收
2024-03-29,159980,0.03502598152061271,有色ETF大成,指数型-其他
2024-03-29,159985,0.015947197643452045,豆粕ETF华夏,指数型-其他
2024-03-29,159880,0.010466302013582953,有色ETF鹏华,指数型-股票
2024-03-29,159652,0.010499119114271118,有色ETF汇添富,指数型-股票
2024-03-29,511650,0.12,货币ETF华夏,货币型-普通货币
2024-03-29,159611,0.01522961371232663,电力ETF广发,指数型-股票
2024-03-29,510410,0.013395155007088525,资源ETF博时,指数型-股票
2024-03-29,561330,0.010446734309827335,矿业ETF国泰,指数型-股票
2024-03-29,511950,0.12,添利货币ETF广发,货币型-普通货币
2024-04-30,159980,0.02772196547931669,有色ETF大成,指数型-其他
2024-04-30,511360,0.12,短融ETF海富通,指数型-固收
2024-04-30,511880,0.12,银华日利ETF,货币型-普通货币
2024-04-30,511030,0.12,公司债ETF平安,指数型-固收
2024-04-30,513530,0.021981901598802995,港股通红利ETF华泰柏瑞,指数型-海外股票
2024-04-30,159726,0.023172659887448183,港股通高股息ETF华夏,指数型-股票
2024-04-30,513690,0.0241428183907353,港股红利ETF博时,指数型-股票
2024-04-30,159730,0.020821996981341014,家电ETF博时,指数型-股票
2024-04-30,513140,0.02003635983311336,港股通金融ETF华泰柏瑞,指数型-海外股票
2024-04-30,517900,0.02245908631877561,银行AH优选ETF招商,指数型-股票
2024-04-30,511180,0.07838166936738948,可转债ETF海富通,指数型-固收
2024-04-30,515020,0.02439383656237785,银行ETF华夏,指数型-股票
2024-04-30,517880,0.024517194727419082,品牌消费ETF华泰柏瑞,指数型-股票
2024-04-30,159850,0.01596532445489949,恒生国企ETF华夏,指数型-海外股票
2024-04-30,510900,0.016193845776410747,恒生中国企业ETF易方达,指数型-海外股票
2024-04-30,159981,0.03386679961170875,能源化工ETF建信,指数型-其他
2024-04-30,511800,0.12,易方达货币ETF,货币型-普通货币
2024-04-30,159985,0.020057008949382775,豆粕ETF华夏,指数型-其他
2024-04-30,511810,0.12,货币ETF南方,货币型-普通货币
2024-04-30,518880,0.026287532060878693,黄金ETF华安,指数型-其他
2024-05-31,511360,0.12,短融ETF海富通,指数型-固收
2024-05-31,511880,0.12,银华日利ETF,货币型-普通货币
2024-05-31,511030,0.12,公司债ETF平安,指数型-固收
2024-05-31,159981,0.03169782192278834,能源化工ETF建信,指数型-其他
2024-05-31,513530,0.014794248739021082,港股通红利ETF华泰柏瑞,指数型-海外股票
2024-05-31,159726,0.015694632000279273,港股通高股息ETF华夏,指数型-股票
2024-05-31,513300,0.01983949656149004,纳斯达克ETF华夏,指数型-海外股票
2024-05-31,159660,0.02122903358102459,纳指ETF汇添富,指数型-海外股票
2024-05-31,511220,0.12,城投债ETF海富通,指数型-固收
2024-05-31,515220,0.013473587464982248,煤炭ETF国泰,指数型-股票
2024-05-31,159691,0.014397758231467463,港股红利ETF工银,指数型-股票
2024-05-31,512730,0.02586785946232633,银行ETF鹏华,指数型-股票
2024-05-31,159985,0.017143967036402592,豆粕ETF华夏,指数型-其他
2024-05-31,516210,0.02457395932923331,银行ETF华安,指数型-股票
2024-05-31,516310,0.02458510619899549,银行ETF易方达,指数型-股票
2024-05-31,511910,0.12,融通货币ETF,货币型-普通货币
2024-05-31,159980,0.018192184973651996,有色ETF大成,指数型-其他
2024-05-31,511960,0.12,货币ETF嘉实,货币型-普通货币
2024-05-31,159834,0.019319135404230404,金ETF南方,指数型-其他
2024-05-31,159937,0.01919120909410689,黄金ETF博时,指数型-其他
2024-06-28,513300,0.021335592593860097,纳斯达克ETF华夏,指数型-海外股票
2024-06-28,511360,0.12,短融ETF海富通,指数型-固收
2024-06-28,511880,0.12,银华日利ETF,货币型-普通货币
2024-06-28,159660,0.023783002790883495,纳指ETF汇添富,指数型-海外股票
2024-06-28,511220,0.12,城投债ETF海富通,指数型-固收
2024-06-28,511030,0.12,公司债ETF平安,指数型-固收
2024-06-28,513500,0.026342536405295124,标普500ETF博时,指数型-海外股票
2024-06-28,513310,0.015346949352631397,中韩半导体ETF华泰柏瑞,指数型-海外股票
2024-06-28,517090,0.02134779018663367,央企共赢ETF国泰,指数型-股票
2024-06-28,517180,0.021151464943305432,中国国企ETF南方,指数型-股票
2024-06-28,510060,0.03337536563684677,央企ETF工银,指数型-股票
2024-06-28,518880,0.020538814902211305,黄金ETF华安,指数型-其他
2024-06-28,511900,0.12,富国货币ETF,货币型-普通货币
2024-06-28,518660,0.02029650951064137,黄金ETF工银,指数型-其他
2024-06-28,159834,0.02069229074085735,金ETF南方,指数型-其他
2024-06-28,511830,0.12,货币ETF华泰柏瑞,货币型-普通货币
2024-06-28,159994,0.01267236687308991,通信ETF银华,指数型-股票
2024-06-28,159732,0.01461381657436696,消费电子ETF华夏,指数型-股票
2024-06-28,159811,0.01591696805825298,5GETF博时,指数型-股票
2024-06-28,515050,0.012586531431124214,通信ETF华夏,指数型-股票
2024-07-31,511360,0.12,短融ETF海富通,指数型-固收
2024-07-31,511030,0.12,公司债ETF平安,指数型-固收
2024-07-31,511880,0.12,银华日利ETF,货币型-普通货币
2024-07-31,511220,0.12,城投债ETF海富通,指数型-固收
2024-07-31,518880,0.022636341529442036,黄金ETF华安,指数型-其他
2024-07-31,159834,0.022625998599182393,金ETF南方,指数型-其他
2024-07-31,518660,0.02275687589273073,黄金ETF工银,指数型-其他
2024-07-31,513290,0.01743272106212141,纳指生物科技ETF汇添富,指数型-海外股票
2024-07-31,510200,0.01844122601078853,上证券商ETF汇安,指数型-股票
2024-07-31,515630,0.02006057915285671,证券保险ETF鹏华,指数型-股票
2024-07-31,560090,0.01810307909486069,证券ETF汇添富,指数型-股票
2024-07-31,511830,0.12,货币ETF华泰柏瑞,货币型-普通货币
2024-07-31,512000,0.017224148006232513,券商ETF华宝,指数型-股票
2024-07-31,159842,0.017199656105539862,券商ETF银华,指数型-股票
2024-07-31,510810,0.025643869446212393,上海国企ETF汇添富,指数型-股票
2024-07-31,513800,0.02354039454330518,日本东证指数ETF南方,指数型-海外股票
2024-07-31,511690,0.12,交易货币ETF大成,货币型-普通货币
2024-07-31,513650,0.026675631619700713,标普500ETF南方,指数型-海外股票
2024-07-31,159665,0.014013951680905428,半导体龙头ETF工银,指数型-股票
2024-07-31,159801,0.013645527256121405,芯片ETF广发,指数型-股票
2024-08-30,511880,0.12,银华日利ETF,货币型-普通货币
2024-08-30,513800,0.01840250742867996,日本东证指数ETF南方,指数型-海外股票
2024-08-30,513650,0.024644013206379607,标普500ETF南方,指数型-海外股票
2024-08-30,511360,0.12,短融ETF海富通,指数型-固收
2024-08-30,513030,0.028395161501305232,德国ETF华安,指数型-海外股票
2024-08-30,513660,0.02947970644251804,恒生ETF华夏,指数型-股票
2024-08-30,159712,0.029868072461154523,港股通50ETF国泰,指数型-股票
2024-08-30,159711,0.029993283130538225,港股通50ETF华夏,指数型-股票
2024-08-30,513140,0.030487199995459825,港股通金融ETF华泰柏瑞,指数型-海外股票
2024-08-30,159812,0.03720702448077787,黄金ETF前海开源,指数型-其他
2024-08-30,518680,0.037867765151000425,金ETF富国,指数型-其他
2024-08-30,518890,0.03799438903474464,上海金ETF中银,指数型-其他
2024-08-30,511580,0.12,国债政金债ETF招商,指数型-固收
2024-08-30,513070,0.02212948791152308,港股通消费ETF易方达,指数型-股票
2024-08-30,159735,0.021752553578311868,港股消费ETF银华,指数型-股票
2024-08-30,513590,0.02255955178300848,港股通消费ETF鹏华,指数型-股票
2024-08-30,511090,0.0864101297278649,30年国债ETF鹏扬,指数型-固收
2024-08-30,159980,0.03457458600239245,有色ETF大成,指数型-其他
2024-08-30,517900,0.028234568164340935,银行AH优选ETF招商,指数型-股票
2024-08-30,511600,0.12,华安日日鑫ETF,货币型-普通货币
2024-09-30,513220,0.02823751443673845,中概互联ETF招商,指数型-海外股票
2024-09-30,510230,0.04257068423073233,金融ETF国泰,指数型-股票
2024-09-30,512640,0.041659340022430116,金融地产ETF嘉实,指数型-股票
2024-09-30,159512,0.03464223278886256,汽车ETF广发,指数型-股票
2024-09-30,515630,0.03246000240155418,证券保险ETF鹏华,指数型-股票
2024-09-30,159607,0.03193608838765214,中概互联网ETF嘉实,指数型-海外股票
2024-09-30,159605,0.03166541074683573,中概互联ETF广发,指数型-海外股票
2024-09-30,513560,0.038190729498909684,香港科技ETF兴银,指数型-股票
2024-09-30,516110,0.03590857517849864,汽车ETF国泰,指数型-股票
2024-09-30,513230,0.02981367812975071,港股通消费ETF华夏,指数型-股票
2024-09-30,159695,0.03691418543835407,通信ETF嘉实,指数型-股票
2024-09-30,515880,0.03016746358604965,通信ETF国泰,指数型-股票
2024-09-30,159936,0.04232722791535642,可选消费ETF广发,指数型-股票
2024-09-30,513070,0.035339888668802666,港股通消费ETF易方达,指数型-股票
2024-09-30,511600,0.07159521048044915,华安日日鑫ETF,货币型-普通货币
2024-09-30,159511,0.03818894296463621,通信ETF南方,指数型-股票
2024-09-30,159834,0.09361047349989031,金ETF南方,指数型-其他
2024-09-30,518890,0.09253199336515183,上海金ETF中银,指数型-其他
2024-09-30,511880,0.12,银华日利ETF,货币型-普通货币
2024-09-30,518680,0.09224035825934523,金ETF富国,指数型-其他
2024-10-31,159834,0.11078131382133571,金ETF南方,指数型-其他
2024-10-31,518680,0.10662854704101121,金ETF富国,指数型-其他
2024-10-31,518890,0.10822859074975727,上海金ETF中银,指数型-其他
2024-10-31,159665,0.02290689703140391,半导体龙头ETF工银,指数型-股票
2024-10-31,560660,0.027332948897373248,云计算50ETF新华,指数型-股票
2024-10-31,511360,0.12,短融ETF海富通,指数型-固收
2024-10-31,515260,0.02702288621210161,电子ETF华宝,指数型-股票
2024-10-31,516860,0.02088670562201083,金融科技ETF博时,指数型-股票
2024-10-31,512330,0.026436765941433953,信息科技ETF南方,指数型-股票
2024-10-31,159801,0.022607209778009184,芯片ETF广发,指数型-股票
2024-10-31,561980,0.02272564950047772,半导体设备ETF招商,指数型-股票
2024-10-31,513650,0.055221032810335274,标普500ETF南方,指数型-海外股票
2024-10-31,159851,0.02055115252673287,金融科技ETF华宝,指数型-股票
2024-10-31,513090,0.025916516153247807,香港证券ETF易方达,指数型-股票
2024-10-31,562950,0.025785378042756338,消费电子ETF易方达,指数型-股票
2024-10-31,159509,0.02672238648215221,纳指科技ETF景顺,指数型-海外股票
2024-10-31,159655,0.05823495369447953,标普500ETF华夏,指数型-海外股票
2024-10-31,561100,0.025890579512662812,消费电子ETF富国,指数型-股票
2024-10-31,511880,0.12,银华日利ETF,货币型-普通货币
2024-10-31,515880,0.026120486182718682,通信ETF国泰,指数型-股票
2024-11-29,159655,0.028910106145286326,标普500ETF华夏,指数型-海外股票
2024-11-29,511360,0.12,短融ETF海富通,指数型-固收
2024-11-29,513650,0.02831640902407409,标普500ETF南方,指数型-海外股票
2024-11-29,511880,0.12,银华日利ETF,货币型-普通货币
2024-11-29,159509,0.01483399889119699,纳指科技ETF景顺,指数型-海外股票
2024-11-29,159972,0.12,5年地方债ETF鹏华,指数型-固收
2024-11-29,511030,0.12,公司债ETF平安,指数型-固收
2024-11-29,515450,0.0163480849601556,红利低波50ETF南方,指数型-股票
2024-11-29,516310,0.0153086260918046,银行ETF易方达,指数型-股票
2024-11-29,515020,0.016064212387674436,银行ETF华夏,指数型-股票
2024-11-29,159887,0.016815590108403538,银行ETF富国,指数型-股票
2024-11-29,159934,0.03315759994923647,黄金ETF易方达,指数型-其他
2024-11-29,518600,0.03371991963495524,金ETF广发,指数型-其他
2024-11-29,159812,0.034204039494804835,黄金ETF前海开源,指数型-其他
2024-11-29,563010,0.010636354509084673,电信ETF易方达,指数型-股票
2024-11-29,562660,0.010000560168965358,中证2000ETF华夏,指数型-股票
2024-11-29,511800,0.12,易方达货币ETF,货币型-普通货币
2024-11-29,511900,0.12,富国货币ETF,货币型-普通货币
2024-11-29,159511,0.010446997886912649,通信ETF南方,指数型-股票
2024-11-29,159507,0.011237500747445204,通信ETF广发,指数型-股票
2024-12-31,516310,0.03163904302237498,银行ETF易方达,指数型-股票
2024-12-31,511880,0.12,银华日利ETF,货币型-普通货币
2024-12-31,159887,0.033381861436109696,银行ETF富国,指数型-股票
2024-12-31,515020,0.032906275217593005,银行ETF华夏,指数型-股票
2024-12-31,511360,0.12,短融ETF海富通,指数型-固收
2024-12-31,159509,0.03126870808238969,纳指科技ETF景顺,指数型-海外股票
2024-12-31,159972,0.12,5年地方债ETF鹏华,指数型-固收
2024-12-31,515450,0.03250660304125348,红利低波50ETF南方,指数型-股票
2024-12-31,159816,0.12,0-4年地方债ETF鹏华,指数型-固收
2024-12-31,513810,0.03155117441859304,港股国企ETF华夏,指数型-海外股票
2024-12-31,510060,0.030339744587461286,央企ETF工银,指数型-股票
2024-12-31,513950,0.03202047997343428,恒生红利ETF富国,指数型-海外股票
2024-12-31,515300,0.03907953597118502,300红利低波ETF嘉实,指数型-股票
2024-12-31,159811,0.02450656673657621,5GETF博时,指数型-股票
2024-12-31,159936,0.030744230800340125,可选消费ETF广发,指数型-股票
2024-12-31,159994,0.020810756439668638,通信ETF银华,指数型-股票
2024-12-31,515050,0.020981810674342845,通信ETF华夏,指数型-股票
2024-12-31,518680,0.05334854851537059,金ETF富国,指数型-其他
2024-12-31,561100,0.020680208223615937,消费电子ETF富国,指数型-股票
2024-12-31,518850,0.05423445285969113,黄金ETF华夏,指数型-其他
2025-01-27,518850,0.04705086534178546,黄金ETF华夏,指数型-其他
2025-01-27,518680,0.04675788293045872,金ETF富国,指数型-其他
2025-01-27,511880,0.12,银华日利ETF,货币型-普通货币
2025-01-27,513810,0.03689680136633793,港股国企ETF华夏,指数型-海外股票
2025-01-27,516310,0.03657423409150752,银行ETF易方达,指数型-股票
2025-01-27,515020,0.03614761021709936,银行ETF华夏,指数型-股票
2025-01-27,518800,0.04625817120489474,黄金ETF国泰,指数型-其他
2025-01-27,511830,0.0715695903181261,货币ETF华泰柏瑞,货币型-普通货币
2025-01-27,511930,0.05098702198483261,货币ETF国联,货币型-普通货币
2025-01-27,517900,0.02238016249769418,银行AH优选ETF招商,指数型-股票
2025-01-27,159687,0.014844984614211042,亚太精选ETF南方,指数型-海外股票
2025-01-27,159636,0.024588101547016485,港股通科技30ETF工银,指数型-股票
2025-01-27,513030,0.018643692549410396,德国ETF华安,指数型-海外股票
2025-01-27,159960,0.03511593537464731,恒生中国企业ETF平安,指数型-股票
2025-01-27,159954,0.030103112092195766,恒生中国企业ETF南方,指数型-股票
2025-01-27,511090,0.06848291418848305,30年国债ETF鹏扬,指数型-固收
2025-01-27,513310,0.0255614428018614,中韩半导体ETF华泰柏瑞,指数型-海外股票
2025-01-27,511270,0.12,10年地方债ETF海富通,指数型-固收
2025-01-27,511030,0.12,公司债ETF平安,指数型-固收
2025-01-27,159880,0.028037476879438014,有色ETF鹏华,指数型-股票
2025-02-28,159636,0.03255873751157093,港股通科技30ETF工银,指数型-股票
2025-02-28,159954,0.04622917192567453,恒生中国企业ETF南方,指数型-股票
2025-02-28,159960,0.05064360916419234,恒生中国企业ETF平安,指数型-股票
2025-02-28,513070,0.034631439551609716,港股通消费ETF易方达,指数型-股票
2025-02-28,513230,0.03524023043954187,港股通消费ETF华夏,指数型-股票
2025-02-28,159735,0.03406678465912417,港股消费ETF银华,指数型-股票
2025-02-28,159747,0.034414643552242996,香港科技ETF南方,指数型-海外股票
2025-02-28,513890,0.03288145549799704,恒生科技ETF摩根,指数型-海外股票
2025-02-28,159740,0.03315050289474311,恒生科技ETF大成,指数型-海外股票
2025-02-28,588290,0.02940317844860617,科创芯片ETF华安,指数型-股票
2025-02-28,588200,0.028963286561163218,科创芯片ETF嘉实,指数型-股票
2025-02-28,159560,0.03425647781362057,芯片ETF景顺,指数型-股票
2025-02-28,159851,0.023301010444597755,金融科技ETF华宝,指数型-股票
2025-02-28,516100,0.023402978148897104,金融科技ETF华夏,指数型-股票
2025-02-28,159892,0.04177995127270777,恒生医药ETF华夏,指数型-海外股票
2025-02-28,513200,0.042036211971689816,港股通医药ETF易方达,指数型-股票
2025-02-28,516860,0.023276812387640088,金融科技ETF博时,指数型-股票
2025-02-28,159840,0.04407296131075563,锂电池ETF工银,指数型-股票
2025-02-28,159506,0.04201471393005924,港股通医疗ETF富国,指数型-股票
2025-02-28,159775,0.04488688134700978,电池ETF建信,指数型-股票
2025-02-28,511880,0.28878896116655606,银华日利ETF,货币型-普通货币
2025-03-31,518680,0.04149293521876151,金ETF富国,指数型-其他
2025-03-31,518880,0.040932782415755015,黄金ETF华安,指数型-其他
2025-03-31,518850,0.04172959370965865,黄金ETF华夏,指数型-其他
2025-03-31,159822,0.009453052306589578,新经济ETF银华,指数型-海外股票
2025-03-31,511360,0.12,短融ETF海富通,指数型-固收
2025-03-31,516310,0.037162742333323284,银行ETF易方达,指数型-股票
2025-03-31,515020,0.03648477473504993,银行ETF华夏,指数型-股票
2025-03-31,511880,0.12,银华日利ETF,货币型-普通货币
2025-03-31,562060,0.04180653149758097,标普A股红利ETF华宝,指数型-股票
2025-03-31,516210,0.03774109982765764,银行ETF华安,指数型-股票
2025-03-31,159567,0.016474602788076765,港股创新药ETF银华,指数型-股票
2025-03-31,159519,0.034564056340186056,港股国企ETF国泰,指数型-海外股票
2025-03-31,563020,0.044577787407859996,红利低波ETF易方达,指数型-股票
2025-03-31,513120,0.016666730804968295,港股创新药ETF广发,指数型-海外股票
2025-03-31,516650,0.030088209897077063,有色金属ETF华夏,指数型-股票
2025-03-31,159652,0.029622814520632906,有色ETF汇添富,指数型-股票
2025-03-31,511030,0.12,公司债ETF平安,指数型-固收
2025-03-31,511220,0.12,城投债ETF海富通,指数型-固收
2025-03-31,159936,0.02763806277086959,可选消费ETF广发,指数型-股票
