date,fund_code,weight,fund_name,fund_type
2021-06-30,515200,0.034557221250412766,创新100ETF申万菱信,指数型-股票
2021-06-30,159813,0.023129455176093532,半导体ETF鹏华,指数型-股票
2021-06-30,159967,0.025284553562719508,创业板成长ETF华夏,指数型-股票
2021-06-30,159801,0.022543121690804285,芯片ETF广发,指数型-股票
2021-06-30,159995,0.022433061683902397,芯片ETF华夏,指数型-股票
2021-06-30,159972,0.12,5年地方债ETF鹏华,指数型-固收
2021-06-30,511030,0.12,公司债ETF平安,指数型-固收
2021-06-30,159811,0.034336606010108496,5GETF博时,指数型-股票
2021-06-30,510660,0.03308802358753434,医药ETF华夏,指数型-股票
2021-06-30,511060,0.12,5年地方债ETF海富通,指数型-固收
2021-06-30,515190,0.07204672994684377,中证500ETF中银证券,指数型-股票
2021-06-30,515050,0.03435362370498505,通信ETF华夏,指数型-股票
2021-06-30,159981,0.03500862094522613,能源化工ETF建信,指数型-其他
2021-07-30,159981,0.022783132735107597,能源化工ETF建信,指数型-其他
2021-07-30,512400,0.013204473529840376,有色金属ETF南方,指数型-股票
2021-07-30,510170,0.018832496023668533,大宗商品ETF国联安,指数型-股票
2021-07-30,159806,0.011803759632496576,新能源车ETF国泰,指数型-股票
2021-07-30,515700,0.011459524318070936,新能源车ETF平安,指数型-股票
2021-07-30,510410,0.017391707363978694,资源ETF博时,指数型-股票
2021-07-30,515030,0.011766395877565889,新能源车ETF华夏,指数型-股票
2021-07-30,511030,0.072,公司债ETF平安,指数型-固收
2021-07-30,515210,0.013801914049526628,钢铁ETF国泰,指数型-股票
2021-07-30,159972,0.072,5年地方债ETF鹏华,指数型-固收
2021-07-30,159980,0.03086293996882228,有色ETF大成,指数型-其他
2021-07-30,511060,0.072,5年地方债ETF海富通,指数型-固收
2021-07-30,511880,0.072,银华日利ETF,货币型-普通货币
2021-07-30,159813,0.012863854058521109,半导体ETF鹏华,指数型-股票
2021-07-30,512760,0.012362715052053514,芯片ETF国泰,指数型-股票
2021-07-30,159801,0.012564384822162182,芯片ETF广发,指数型-股票
2021-07-30,513080,0.03333794119909352,法国ETF华安,指数型-海外股票
2021-07-30,513100,0.03178003514649395,纳指ETF国泰,指数型-海外股票
2021-07-30,159941,0.031163584859540624,纳指ETF广发,指数型-海外股票
2021-07-30,159985,0.026021141363057644,豆粕ETF华夏,指数型-其他
2021-07-30,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2021-08-31,515220,0.011092058429054067,煤炭ETF国泰,指数型-股票
2021-08-31,515210,0.011306219488341212,钢铁ETF国泰,指数型-股票
2021-08-31,510170,0.014665219560192441,大宗商品ETF国联安,指数型-股票
2021-08-31,512400,0.010375201374373344,有色金属ETF南方,指数型-股票
2021-08-31,515700,0.008755655463657322,新能源车ETF平安,指数型-股票
2021-08-31,159806,0.008904090916976819,新能源车ETF国泰,指数型-股票
2021-08-31,515030,0.00888283649437216,新能源车ETF华夏,指数型-股票
2021-08-31,511880,0.072,银华日利ETF,货币型-普通货币
2021-08-31,511030,0.072,公司债ETF平安,指数型-固收
2021-08-31,159981,0.02169482122669209,能源化工ETF建信,指数型-其他
2021-08-31,513500,0.03899168427392637,标普500ETF博时,指数型-海外股票
2021-08-31,511380,0.05432992223586782,可转债ETF博时,指数型-固收
2021-08-31,515190,0.027503224431896456,中证500ETF中银证券,指数型-股票
2021-08-31,513100,0.037509824200940574,纳指ETF国泰,指数型-海外股票
2021-08-31,159941,0.03680579215948088,纳指ETF广发,指数型-海外股票
2021-08-31,159980,0.029827648907383694,有色ETF大成,指数型-其他
2021-08-31,511180,0.072,可转债ETF海富通,指数型-固收
2021-08-31,515020,0.020324222179066417,银行ETF华夏,指数型-股票
2021-08-31,512730,0.02017846119720304,银行ETF鹏华,指数型-股票
2021-08-31,159985,0.022853117460575292,豆粕ETF华夏,指数型-其他
2021-08-31,511880,0.40000000000000013,银华日利ETF,货币型-普通货币
2021-09-30,159981,0.020065771210586014,能源化工ETF建信,指数型-其他
2021-09-30,511880,0.072,银华日利ETF,货币型-普通货币
2021-09-30,159806,0.009802336119687421,新能源车ETF国泰,指数型-股票
2021-09-30,515700,0.009681514991126978,新能源车ETF平安,指数型-股票
2021-09-30,515030,0.009779754195517189,新能源车ETF华夏,指数型-股票
2021-09-30,512390,0.029351854333515743,中国低波ETF平安,指数型-股票
2021-09-30,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2021-09-30,515450,0.025129671589475513,红利低波50ETF南方,指数型-股票
2021-09-30,159972,0.072,5年地方债ETF鹏华,指数型-固收
2021-09-30,512580,0.012411750163214741,环保ETF广发,指数型-股票
2021-09-30,511060,0.072,5年地方债ETF海富通,指数型-固收
2021-09-30,512600,0.01399382828805667,消费ETF嘉实,指数型-股票
2021-09-30,510630,0.013947939776717521,消费ETF华夏,指数型-股票
2021-09-30,512690,0.010424947582917884,酒ETF鹏华,指数型-股票
2021-09-30,513000,0.03143690571803027,日经225ETF易方达,指数型-海外股票
2021-09-30,513520,0.03430134633099427,日经ETF华夏,指数型-海外股票
2021-09-30,513880,0.03206419910190409,日经225ETF华安,指数型-海外股票
2021-09-30,510660,0.014954525829661374,医药ETF华夏,指数型-股票
2021-09-30,512170,0.011924288453003105,医疗ETF华宝,指数型-股票
2021-09-30,159980,0.03272936631559122,有色ETF大成,指数型-其他
2021-09-30,511880,0.40000000000000013,银华日利ETF,货币型-普通货币
2021-10-29,515700,0.00979707537304915,新能源车ETF平安,指数型-股票
2021-10-29,159806,0.0098618766141563,新能源车ETF国泰,指数型-股票
2021-10-29,515030,0.009869118979218553,新能源车ETF华夏,指数型-股票
2021-10-29,511360,0.072,短融ETF海富通,指数型-固收
2021-10-29,511880,0.072,银华日利ETF,货币型-普通货币
2021-10-29,512580,0.012139010686472641,环保ETF广发,指数型-股票
2021-10-29,159967,0.01373143713106251,创业板成长ETF华夏,指数型-股票
2021-10-29,513500,0.03847357870063151,标普500ETF博时,指数型-海外股票
2021-10-29,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2021-10-29,159941,0.033838754417822914,纳指ETF广发,指数型-海外股票
2021-10-29,513100,0.0338292518907129,纳指ETF国泰,指数型-海外股票
2021-10-29,159949,0.014775384893789099,创业板50ETF华安,指数型-股票
2021-10-29,511030,0.072,公司债ETF平安,指数型-固收
2021-10-29,515020,0.021459849863092798,银行ETF华夏,指数型-股票
2021-10-29,512730,0.02115385735198877,银行ETF鹏华,指数型-股票
2021-10-29,510630,0.012809584437219404,消费ETF华夏,指数型-股票
2021-10-29,512700,0.022547020813291394,银行ETF南方,指数型-股票
2021-10-29,159980,0.0218640852839461,有色ETF大成,指数型-其他
2021-10-29,512600,0.01278730358432338,消费ETF嘉实,指数型-股票
2021-10-29,159936,0.023062809979222623,可选消费ETF广发,指数型-股票
2021-10-29,511880,0.4,银华日利ETF,货币型-普通货币
2021-11-30,159804,0.020148993592355252,创中盘88ETF国寿,指数型-股票
2021-11-30,515700,0.01202963197771365,新能源车ETF平安,指数型-股票
2021-11-30,511220,0.072,城投债ETF海富通,指数型-固收
2021-11-30,511360,0.072,短融ETF海富通,指数型-固收
2021-11-30,159806,0.012131610559082939,新能源车ETF国泰,指数型-股票
2021-11-30,515030,0.01217238999538762,新能源车ETF华夏,指数型-股票
2021-11-30,512100,0.021637634429780925,中证1000ETF南方,指数型-股票
2021-11-30,511880,0.072,银华日利ETF,货币型-普通货币
2021-11-30,512400,0.011365659717507486,有色金属ETF南方,指数型-股票
2021-11-30,511030,0.072,公司债ETF平安,指数型-固收
2021-11-30,512190,0.021474173365979937,浙商之江凤凰ETF,指数型-股票
2021-11-30,159813,0.015395751973626786,半导体ETF鹏华,指数型-股票
2021-11-30,159821,0.022611064043269045,创业板ETF中银证券,指数型-股票
2021-11-30,515190,0.027419172098397823,中证500ETF中银证券,指数型-股票
2021-11-30,515880,0.02411874351575087,通信ETF国泰,指数型-股票
2021-11-30,512760,0.014201277446310527,芯片ETF国泰,指数型-股票
2021-11-30,159801,0.015268099856829035,芯片ETF广发,指数型-股票
2021-11-30,159941,0.030534846155445317,纳指ETF广发,指数型-海外股票
2021-11-30,513100,0.030369473833515726,纳指ETF国泰,指数型-海外股票
2021-11-30,510660,0.02112147743904704,医药ETF华夏,指数型-股票
2021-11-30,511880,0.4,银华日利ETF,货币型-普通货币
2021-12-31,511880,0.072,银华日利ETF,货币型-普通货币
2021-12-31,511030,0.072,公司债ETF平安,指数型-固收
2021-12-31,511220,0.072,城投债ETF海富通,指数型-固收
2021-12-31,511360,0.072,短融ETF海富通,指数型-固收
2021-12-31,515100,0.02550698053182211,红利低波100ETF景顺,指数型-股票
2021-12-31,512040,0.02123090612771312,价值100ETF富国,指数型-股票
2021-12-31,512260,0.02621434426758258,中证500低波动ETF华安,指数型-股票
2021-12-31,513080,0.017944335429523135,法国ETF华安,指数型-海外股票
2021-12-31,159980,0.0163253388426716,有色ETF大成,指数型-其他
2021-12-31,159941,0.015985345403879758,纳指ETF广发,指数型-海外股票
2021-12-31,515790,0.009330276326997289,光伏ETF华泰柏瑞,指数型-股票
2021-12-31,513100,0.01597010937854219,纳指ETF国泰,指数型-海外股票
2021-12-31,159985,0.022939359672943704,豆粕ETF华夏,指数型-其他
2021-12-31,513090,0.01652387873450095,香港证券ETF易方达,指数型-股票
2021-12-31,159993,0.01659212662410451,证券ETF鹏华,指数型-股票
2021-12-31,515850,0.016907580733786294,证券ETF富国,指数型-股票
2021-12-31,159981,0.008423353800214264,能源化工ETF建信,指数型-其他
2021-12-31,518860,0.027549406699190006,上海金ETF建信,指数型-其他
2021-12-31,518890,0.027279365649573135,上海金ETF中银,指数型-其他
2021-12-31,159937,0.027277291776955332,黄金ETF博时,指数型-其他
2021-12-31,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2022-01-28,159981,0.01586215594664212,能源化工ETF建信,指数型-其他
2022-01-28,511220,0.072,城投债ETF海富通,指数型-固收
2022-01-28,511880,0.072,银华日利ETF,货币型-普通货币
2022-01-28,159972,0.072,5年地方债ETF鹏华,指数型-固收
2022-01-28,511360,0.072,短融ETF海富通,指数型-固收
2022-01-28,159980,0.022126366454320173,有色ETF大成,指数型-其他
2022-01-28,515220,0.009669282283626165,煤炭ETF国泰,指数型-股票
2022-01-28,512890,0.01924574206511311,红利低波ETF华泰柏瑞,指数型-股票
2022-01-28,159930,0.012013817340754273,能源ETF汇添富,指数型-股票
2022-01-28,512730,0.02246917885533015,银行ETF鹏华,指数型-股票
2022-01-28,515020,0.022233474075473512,银行ETF华夏,指数型-股票
2022-01-28,512700,0.023980059964131894,银行ETF南方,指数型-股票
2022-01-28,159985,0.02292559723293693,豆粕ETF华夏,指数型-其他
2022-01-28,518880,0.029291833307253327,黄金ETF华安,指数型-其他
2022-01-28,159937,0.029313445487508687,黄金ETF博时,指数型-其他
2022-01-28,159934,0.029314241736449836,黄金ETF易方达,指数型-其他
2022-01-28,513080,0.016029318798727623,法国ETF华安,指数型-海外股票
2022-01-28,159920,0.0179678359914674,恒生ETF华夏,指数型-海外股票
2022-01-28,159824,0.009781205159541331,新能源车ETF博时,指数型-股票
2022-01-28,159806,0.009776445300723472,新能源车ETF国泰,指数型-股票
2022-01-28,511880,0.4,银华日利ETF,货币型-普通货币
2022-02-28,511880,0.072,银华日利ETF,货币型-普通货币
2022-02-28,511360,0.072,短融ETF海富通,指数型-固收
2022-02-28,510410,0.01861148327078502,资源ETF博时,指数型-股票
2022-02-28,510170,0.019381559949004066,大宗商品ETF国联安,指数型-股票
2022-02-28,512400,0.014491097415073713,有色金属ETF南方,指数型-股票
2022-02-28,515220,0.01127277039460284,煤炭ETF国泰,指数型-股票
2022-02-28,511220,0.072,城投债ETF海富通,指数型-固收
2022-02-28,159985,0.015864042124411913,豆粕ETF华夏,指数型-其他
2022-02-28,159980,0.02973702801522208,有色ETF大成,指数型-其他
2022-02-28,159981,0.019037287700500238,能源化工ETF建信,指数型-其他
2022-02-28,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2022-02-28,518860,0.03307857245176481,上海金ETF建信,指数型-其他
2022-02-28,518890,0.032605831739921015,上海金ETF中银,指数型-其他
2022-02-28,518600,0.03254042693086409,金ETF广发,指数型-其他
2022-02-28,159824,0.011840555259313781,新能源车ETF博时,指数型-股票
2022-02-28,516160,0.011904398797751256,新能源ETF南方,指数型-股票
2022-02-28,515790,0.011175261787125239,光伏ETF华泰柏瑞,指数型-股票
2022-02-28,159813,0.013225159917837114,半导体ETF鹏华,指数型-股票
2022-02-28,159801,0.013178847226730885,芯片ETF广发,指数型-股票
2022-02-28,515190,0.024055677019091937,中证500ETF中银证券,指数型-股票
2022-02-28,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2022-03-31,511880,0.072,银华日利ETF,货币型-普通货币
2022-03-31,511360,0.072,短融ETF海富通,指数型-固收
2022-03-31,511270,0.072,10年地方债ETF海富通,指数型-固收
2022-03-31,159941,0.015389970417876023,纳指ETF广发,指数型-海外股票
2022-03-31,515220,0.012689300597974244,煤炭ETF国泰,指数型-股票
2022-03-31,513500,0.021490898937327512,标普500ETF博时,指数型-海外股票
2022-03-31,513100,0.015551975039680008,纳指ETF国泰,指数型-海外股票
2022-03-31,159980,0.024495787204622105,有色ETF大成,指数型-其他
2022-03-31,511020,0.072,国债ETF平安,指数型-固收
2022-03-31,159985,0.017741750884925123,豆粕ETF华夏,指数型-其他
2022-03-31,515060,0.014415554119306603,房地产ETF华夏,指数型-股票
2022-03-31,515100,0.022098947073625527,红利低波100ETF景顺,指数型-股票
2022-03-31,159981,0.01867689654133752,能源化工ETF建信,指数型-其他
2022-03-31,159937,0.03043862382705496,黄金ETF博时,指数型-其他
2022-03-31,518880,0.030356625084777676,黄金ETF华安,指数型-其他
2022-03-31,159934,0.030376024716209905,黄金ETF易方达,指数型-其他
2022-03-31,159839,0.014751234541593819,生物医药ETF汇添富,指数型-股票
2022-03-31,510660,0.015457018685402543,医药ETF华夏,指数型-股票
2022-03-31,159938,0.01545125263844292,医药ETF广发,指数型-股票
2022-03-31,159824,0.012618139689843523,新能源车ETF博时,指数型-股票
2022-03-31,511880,0.40000000000000013,银华日利ETF,货币型-普通货币
2022-04-29,511220,0.072,城投债ETF海富通,指数型-固收
2022-04-29,511360,0.072,短融ETF海富通,指数型-固收
2022-04-29,511880,0.072,银华日利ETF,货币型-普通货币
2022-04-29,511030,0.072,公司债ETF平安,指数型-固收
2022-04-29,159937,0.0308925936620979,黄金ETF博时,指数型-其他
2022-04-29,518880,0.03078519997370657,黄金ETF华安,指数型-其他
2022-04-29,159934,0.03081352129985683,黄金ETF易方达,指数型-其他
2022-04-29,515220,0.010810735698532085,煤炭ETF国泰,指数型-股票
2022-04-29,159980,0.024302516487511392,有色ETF大成,指数型-其他
2022-04-29,159930,0.012401537861700345,能源ETF汇添富,指数型-股票
2022-04-29,159981,0.018657806072422276,能源化工ETF建信,指数型-其他
2022-04-29,159985,0.01761558073931736,豆粕ETF华夏,指数型-其他
2022-04-29,159945,0.012394757966370277,能源ETF广发,指数型-股票
2022-04-29,512690,0.018052493469990022,酒ETF鹏华,指数型-股票
2022-04-29,159843,0.014569697364079074,食品饮料ETF招商,指数型-股票
2022-04-29,512730,0.02051212593424744,银行ETF鹏华,指数型-股票
2022-04-29,515710,0.01442163321862389,食品饮料ETF华宝,指数型-股票
2022-04-29,515020,0.020215789158796627,银行ETF华夏,指数型-股票
2022-04-29,512700,0.021684325257093025,银行ETF南方,指数型-股票
2022-04-29,159920,0.013869685835654882,恒生ETF华夏,指数型-海外股票
2022-04-29,511880,0.4,银华日利ETF,货币型-普通货币
2022-05-31,511880,0.072,银华日利ETF,货币型-普通货币
2022-05-31,511220,0.072,城投债ETF海富通,指数型-固收
2022-05-31,511360,0.072,短融ETF海富通,指数型-固收
2022-05-31,511030,0.072,公司债ETF平安,指数型-固收
2022-05-31,159863,0.016604429879038686,光伏ETF鹏华,指数型-股票
2022-05-31,516180,0.016914072607953145,光伏ETF平安,指数型-股票
2022-05-31,159857,0.016343886043793155,光伏ETF天弘,指数型-股票
2022-05-31,516150,0.016321046417653057,稀土ETF嘉实,指数型-股票
2022-05-31,159930,0.018259087813497922,能源ETF汇添富,指数型-股票
2022-05-31,516780,0.01648141914583749,稀土ETF华泰柏瑞,指数型-股票
2022-05-31,159981,0.027609567703287315,能源化工ETF建信,指数型-其他
2022-05-31,159985,0.03326742852799087,豆粕ETF华夏,指数型-其他
2022-05-31,159876,0.016992607288272697,有色ETF华宝,指数型-股票
2022-05-31,159871,0.017335129937126853,有色ETF银华,指数型-股票
2022-05-31,515190,0.02246320180542468,中证500ETF中银证券,指数型-股票
2022-05-31,512400,0.016804333573057197,有色金属ETF南方,指数型-股票
2022-05-31,159936,0.02179193497878655,可选消费ETF广发,指数型-股票
2022-05-31,515880,0.0205788909379431,通信ETF国泰,指数型-股票
2022-05-31,512480,0.017520931730203262,半导体ETF国联安,指数型-股票
2022-05-31,159813,0.016712031610134053,半导体ETF鹏华,指数型-股票
2022-05-31,511880,0.4,银华日利ETF,货币型-普通货币
2022-06-30,159863,0.014544494563471464,光伏ETF鹏华,指数型-股票
2022-06-30,516180,0.014788508376624612,光伏ETF平安,指数型-股票
2022-06-30,511880,0.072,银华日利ETF,货币型-普通货币
2022-06-30,159857,0.014332304947315294,光伏ETF天弘,指数型-股票
2022-06-30,159861,0.017656446976094777,碳中和50ETF国泰,指数型-股票
2022-06-30,511360,0.072,短融ETF海富通,指数型-固收
2022-06-30,516070,0.017692620871595746,低碳ETF易方达,指数型-股票
2022-06-30,516150,0.014744545641821455,稀土ETF嘉实,指数型-股票
2022-06-30,511380,0.072,可转债ETF博时,指数型-固收
2022-06-30,511180,0.072,可转债ETF海富通,指数型-固收
2022-06-30,159871,0.015866253640940013,有色ETF银华,指数型-股票
2022-06-30,159876,0.015568134565265058,有色ETF华宝,指数型-股票
2022-06-30,512400,0.015205979708544877,有色金属ETF南方,指数型-股票
2022-06-30,512600,0.02642566677155423,消费ETF嘉实,指数型-股票
2022-06-30,159928,0.026312427746043015,消费ETF汇添富,指数型-股票
2022-06-30,159821,0.019178482973312316,创业板ETF中银证券,指数型-股票
2022-06-30,159843,0.022234384353272397,食品饮料ETF招商,指数型-股票
2022-06-30,515190,0.023069932898929387,中证500ETF中银证券,指数型-股票
2022-06-30,515950,0.024681080165347542,医药50ETF富国,指数型-股票
2022-06-30,159933,0.029698735799867804,金融地产ETF国投瑞银,指数型-股票
2022-06-30,511880,0.4,银华日利ETF,货币型-普通货币
2022-07-29,511880,0.072,银华日利ETF,货币型-普通货币
2022-07-29,511220,0.072,城投债ETF海富通,指数型-固收
2022-07-29,511270,0.072,10年地方债ETF海富通,指数型-固收
2022-07-29,511360,0.072,短融ETF海富通,指数型-固收
2022-07-29,513520,0.01982480196997151,日经ETF华夏,指数型-海外股票
2022-07-29,513000,0.018324789527343205,日经225ETF易方达,指数型-海外股票
2022-07-29,513880,0.018657854590690685,日经225ETF华安,指数型-海外股票
2022-07-29,159985,0.01702125475492866,豆粕ETF华夏,指数型-其他
2022-07-29,159930,0.011057721031781214,能源ETF汇添富,指数型-股票
2022-07-29,515100,0.02620980208841514,红利低波100ETF景顺,指数型-股票
2022-07-29,515220,0.010124998381550263,煤炭ETF国泰,指数型-股票
2022-07-29,518880,0.03570153807033059,黄金ETF华安,指数型-其他
2022-07-29,518800,0.035636942900443516,黄金ETF国泰,指数型-其他
2022-07-29,159934,0.03573585838436457,黄金ETF易方达,指数型-其他
2022-07-29,159980,0.016506080552729646,有色ETF大成,指数型-其他
2022-07-29,516180,0.011291786983816124,光伏ETF平安,指数型-股票
2022-07-29,159863,0.01119113447576729,光伏ETF鹏华,指数型-股票
2022-07-29,159857,0.01106358045918106,光伏ETF天弘,指数型-股票
2022-07-29,159981,0.015811672629670245,能源化工ETF建信,指数型-其他
2022-07-29,159936,0.01784018319901624,可选消费ETF广发,指数型-股票
2022-07-29,511880,0.40000000000000013,银华日利ETF,货币型-普通货币
2022-08-31,511880,0.072,银华日利ETF,货币型-普通货币
2022-08-31,511360,0.072,短融ETF海富通,指数型-固收
2022-08-31,159930,0.00955400472230336,能源ETF汇添富,指数型-股票
2022-08-31,512890,0.02116254640845879,红利低波ETF华泰柏瑞,指数型-股票
2022-08-31,159945,0.009889987552475811,能源ETF广发,指数型-股票
2022-08-31,511270,0.072,10年地方债ETF海富通,指数型-固收
2022-08-31,159985,0.014973393664255904,豆粕ETF华夏,指数型-其他
2022-08-31,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2022-08-31,159980,0.014473852435481943,有色ETF大成,指数型-其他
2022-08-31,518880,0.032292491868725424,黄金ETF华安,指数型-其他
2022-08-31,159934,0.0323195407944564,黄金ETF易方达,指数型-其他
2022-08-31,159937,0.03218659826963399,黄金ETF博时,指数型-其他
2022-08-31,512640,0.017487884315165136,金融地产ETF嘉实,指数型-股票
2022-08-31,512600,0.019468277600169445,消费ETF嘉实,指数型-股票
2022-08-31,510230,0.02177935967072289,金融ETF国泰,指数型-股票
2022-08-31,512730,0.02180327098809005,银行ETF鹏华,指数型-股票
2022-08-31,159928,0.019315185924613894,消费ETF汇添富,指数型-股票
2022-08-31,512690,0.02087080276601176,酒ETF鹏华,指数型-股票
2022-08-31,159981,0.015789148957030572,能源化工ETF建信,指数型-其他
2022-08-31,513360,0.00863365406240465,教育ETF博时,指数型-海外股票
2022-08-31,511880,0.4,银华日利ETF,货币型-普通货币
2022-09-30,511880,0.072,银华日利ETF,货币型-普通货币
2022-09-30,159985,0.013959446277309695,豆粕ETF华夏,指数型-其他
2022-09-30,511360,0.072,短融ETF海富通,指数型-固收
2022-09-30,511220,0.072,城投债ETF海富通,指数型-固收
2022-09-30,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2022-09-30,518880,0.03584458764487415,黄金ETF华安,指数型-其他
2022-09-30,159937,0.03561533527956476,黄金ETF博时,指数型-其他
2022-09-30,518860,0.03477631774133163,上海金ETF建信,指数型-其他
2022-09-30,159766,0.010978628056078138,旅游ETF富国,指数型-股票
2022-09-30,159981,0.013680086037944517,能源化工ETF建信,指数型-其他
2022-09-30,512690,0.019347079427284343,酒ETF鹏华,指数型-股票
2022-09-30,159843,0.014468862303285441,食品饮料ETF招商,指数型-股票
2022-09-30,515710,0.014745380959751798,食品饮料ETF华宝,指数型-股票
2022-09-30,159980,0.014006374357570755,有色ETF大成,指数型-其他
2022-09-30,512730,0.01985250188688181,银行ETF鹏华,指数型-股票
2022-09-30,512700,0.02057079702763202,银行ETF南方,指数型-股票
2022-09-30,516210,0.019858194121126438,银行ETF华安,指数型-股票
2022-09-30,159930,0.009053745658269566,能源ETF汇添富,指数型-股票
2022-09-30,510880,0.022827576775945015,红利ETF华泰柏瑞,指数型-股票
2022-09-30,159898,0.012415086445149942,医疗器械ETF招商,指数型-股票
2022-09-30,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2022-10-31,511880,0.072,银华日利ETF,货币型-普通货币
2022-10-31,159985,0.017696649776720873,豆粕ETF华夏,指数型-其他
2022-10-31,511360,0.072,短融ETF海富通,指数型-固收
2022-10-31,159816,0.072,0-4年地方债ETF鹏华,指数型-固收
2022-10-31,511270,0.072,10年地方债ETF海富通,指数型-固收
2022-10-31,518860,0.045659225421722634,上海金ETF建信,指数型-其他
2022-10-31,518890,0.04550896895141925,上海金ETF中银,指数型-其他
2022-10-31,518680,0.04553724132268035,金ETF富国,指数型-其他
2022-10-31,513080,0.01814037622406087,法国ETF华安,指数型-海外股票
2022-10-31,513030,0.016026955677169216,德国ETF华安,指数型-海外股票
2022-10-31,512560,0.012180620822046809,军工ETF易方达,指数型-股票
2022-10-31,512810,0.012248154765082018,军工ETF华宝,指数型-股票
2022-10-31,516100,0.010849719304533382,金融科技ETF华夏,指数型-股票
2022-10-31,513500,0.014729646994043517,标普500ETF博时,指数型-海外股票
2022-10-31,512680,0.012117884429169867,军工ETF广发,指数型-股票
2022-10-31,159851,0.010678276306928929,金融科技ETF华宝,指数型-股票
2022-10-31,516860,0.010693098612341094,金融科技ETF博时,指数型-股票
2022-10-31,159898,0.01051916113498041,医疗器械ETF招商,指数型-股票
2022-10-31,159980,0.01879272647490421,有色ETF大成,指数型-其他
2022-10-31,159883,0.010621293782196568,医疗器械ETF永赢,指数型-股票
2022-10-31,511880,0.3999999999999999,银华日利ETF,货币型-普通货币
2022-11-30,511880,0.072,银华日利ETF,货币型-普通货币
2022-11-30,159985,0.018233385220381974,豆粕ETF华夏,指数型-其他
2022-11-30,515100,0.02229330024621048,红利低波100ETF景顺,指数型-股票
2022-11-30,515080,0.019890660155939068,中证红利ETF招商,指数型-股票
2022-11-30,515890,0.01943887764542886,红利ETF博时,指数型-股票
2022-11-30,513080,0.016780022068215838,法国ETF华安,指数型-海外股票
2022-11-30,518890,0.038459643515042066,上海金ETF中银,指数型-其他
2022-11-30,159937,0.03964351604283583,黄金ETF博时,指数型-其他
2022-11-30,518880,0.039599785372090704,黄金ETF华安,指数型-其他
2022-11-30,159980,0.018537647601284426,有色ETF大成,指数型-其他
2022-11-30,512730,0.016190821092678505,银行ETF鹏华,指数型-股票
2022-11-30,516310,0.015885487203404203,银行ETF易方达,指数型-股票
2022-11-30,512700,0.01716652159394232,银行ETF南方,指数型-股票
2022-11-30,513500,0.01232505827778002,标普500ETF博时,指数型-海外股票
2022-11-30,513800,0.01438597707120351,日本东证指数ETF南方,指数型-海外股票
2022-11-30,511360,0.072,短融ETF海富通,指数型-固收
2022-11-30,511270,0.072,10年地方债ETF海富通,指数型-固收
2022-11-30,511180,0.045224837444842805,可转债ETF海富通,指数型-固收
2022-11-30,159981,0.016801629270289383,能源化工ETF建信,指数型-其他
2022-11-30,512690,0.01314283017843,酒ETF鹏华,指数型-股票
2022-11-30,511880,0.4,银华日利ETF,货币型-普通货币
2022-12-31,159985,0.072,豆粕ETF华夏,指数型-其他
2022-12-31,518880,0.072,黄金ETF华安,指数型-其他
2022-12-31,159937,0.072,黄金ETF博时,指数型-其他
2022-12-31,159934,0.072,黄金ETF易方达,指数型-其他
2022-12-31,159980,0.072,有色ETF大成,指数型-其他
2022-12-31,511880,0.64,银华日利ETF,货币型-普通货币
2023-01-31,159985,0.12,豆粕ETF华夏,指数型-其他
2023-01-31,518880,0.12,黄金ETF华安,指数型-其他
2023-01-31,159937,0.12,黄金ETF博时,指数型-其他
2023-01-31,159934,0.12,黄金ETF易方达,指数型-其他
2023-01-31,159980,0.12,有色ETF大成,指数型-其他
2023-01-31,511880,0.4,银华日利ETF,货币型-普通货币
2023-02-28,511880,0.12,银华日利ETF,货币型-普通货币
2023-02-28,511220,0.12,城投债ETF海富通,指数型-固收
2023-02-28,511360,0.12,短融ETF海富通,指数型-固收
2023-02-28,511030,0.12,公司债ETF平安,指数型-固收
2023-02-28,159985,0.03581465452561998,豆粕ETF华夏,指数型-其他
2023-02-28,159930,0.027688410460349724,能源ETF汇添富,指数型-股票
2023-02-28,159945,0.02692282197574916,能源ETF广发,指数型-股票
2023-02-28,515220,0.023071829222524647,煤炭ETF国泰,指数型-股票
2023-02-28,513360,0.013908245203620304,教育ETF博时,指数型-海外股票
2023-02-28,513080,0.029022457913221566,法国ETF华安,指数型-海外股票
2023-02-28,518880,0.053711553702755946,黄金ETF华安,指数型-其他
2023-02-28,159937,0.05366835136508322,黄金ETF博时,指数型-其他
2023-02-28,159934,0.05352525925088806,黄金ETF易方达,指数型-其他
2023-02-28,513030,0.028833206161995854,德国ETF华安,指数型-海外股票
2023-02-28,512690,0.02430824730672805,酒ETF鹏华,指数型-股票
2023-02-28,515880,0.025537448801524726,通信ETF国泰,指数型-股票
2023-02-28,515190,0.04125426783276365,中证500ETF中银证券,指数型-股票
